q0, q1, q2, q3, q4, q5, q6
0, 0, 0, 0, 0.00372002, 0, 0
0, 0, 0, 0, 0.00376866, 0, 0
0, 0, 0, 0, 0.0038173, 0, 0
0, 0, 0, 0, 0.00386595, 0, 0
0, 0, 0, 0, 0.00391459, 0, 0
0, 0, 0, 0, 0.00396323, 0, 0
0, 0, 0, 0, 0.00401187, 0, 0
0, 0, 0, 0, 0.00406051, 0, 0
0, 0, 0, 0, 0.00410915, 0, 0
0, 0, 0, 0, 0.00415778, 0, 0
0, 0, 0, 0, 0.00420641, 0, 0
0, 0, 0, 0, 0.00425505, 0, 0
0, 0, 0, 0, 0.00430368, 0, 0
0, 0, 0, 0, 0.0043523, 0, 0
0, 0, 0, 0, 0.00440093, 0, 0
0, 0, 0, 0, 0.00444956, 0, 0
0, 0, 0, 0, 0.00449818, 0, 0
0, 0, 0, 0, 0.0045468, 0, 0
0, 0, 0, 0, 0.00459542, 0, 0
0, 0, 0, 0, 0.00464404, 0, 0
0, 0, 0, 0, 0.00469265, 0, 0
0, 0, 0, 0, 0.00474127, 0, 0
0, 0, 0, 0, 0.00474127, 0, 0
0, 0, 0, 0, 0.00490586, 0, 0
0, 0, 0, 0, 0.00487986, 0, 0
0, 0, 0, 0, 0.00493126, 0, 0
0, 0, 0, 0, 0.00498158, 0, 0
0, 0, 0, 0, 0.00503124, 0, 0
0, 0, 0, 0, 0.00508049, 0, 0
0, 0, 0, 0, 0.00512948, 0, 0
0, 0, 0, 0, 0.00517832, 0, 0
0, 0, 0, 0, 0.00522707, 0, 0
0, 0, 0, 0, 0.00527575, 0, 0
0, 0, 0, 0, 0.0053244, 0, 0
0, 0, 0, 0, 0.00537302, 0, 0
0, 0, 0, 0, 0.00542163, 0, 0
0, 0, 0, 0, 0.00547023, 0, 0
0, 0, 0, 0, 0.00551882, 0, 0
0, 0, 0, 0, 0.0055674, 0, 0
0, 0, 0, 0, 0.00561598, 0, 0
0, 0, 0, 0, 0.00566456, 0, 0
0, 0, 0, 0, 0.00571313, 0, 0
0, 0, 0, 0, 0.00576171, 0, 0
0, 0, 0, 0, 0.00581027, 0, 0
0, 0, 0, 0, 0.00585884, 0, 0
0, 0, 0, 0, 0.0059074, 0, 0
0, 0, 0, 0, 0.00595597, 0, 0
0, 0, 0, 0, 0.00600453, 0, 0
0, 0, 0, 0, 0.00605308, 0, 0
0, 0, 0, 0, 0.00610164, 0, 0
0, 0, 0, 0, 0.00615019, 0, 0
0, 0, 0, 0, 0.00619874, 0, 0
0, 0, 0, 0, 0.00624729, 0, 0
0, 0, 0, 0, 0.00629583, 0, 0
0, 0, 0, 0, 0.00634437, 0, 0
0, 0, 0, 0, 0.00639291, 0, 0
0, 0, 0, 0, 0.00644145, 0, 0
0, 0, 0, 0, 0.00648999, 0, 0
0, 0, 0, 0, 0.00653852, 0, 0
0, 0, 0, 0, 0.00658705, 0, 0
0, 0, 0, 0, 0.00663558, 0, 0
0, 0, 0, 0, 0.0066841, 0, 0
0, 0, 0, 0, 0.00673262, 0, 0
0, 0, 0, 0, 0.00678114, 0, 0
0, 0, 0, 0, 0.00682966, 0, 0
0, 0, 0, 0, 0.00687817, 0, 0
0, 0, 0, 0, 0.00692668, 0, 0
0, 0, 0, 0, 0.00697519, 0, 0
0, 0, 0, 0, 0.0070237, 0, 0
0, 0, 0, 0, 0.0070722, 0, 0
0, 0, 0, 0, 0.0071207, 0, 0
0, 0, 0, 0, 0.0071692, 0, 0
0, 0, 0, 0, 0.00721769, 0, 0
0, 0, 0, 0, 0.00726618, 0, 0
0, 0, 0, 0, 0.00731467, 0, 0
0, 0, 0, 0, 0.00736316, 0, 0
0, 0, 0, 0, 0.00741164, 0, 0
0, 0, 0, 0, 0.00746012, 0, 0
0, 0, 0, 0, 0.0075086, 0, 0
0, 0, 0, 0, 0.00755707, 0, 0
0, 0, 0, 0, 0.00760554, 0, 0
0, 0, 0, 0, 0.00765401, 0, 0
0, 0, 0, 0, 0.00770247, 0, 0
0, 0, 0, 0, 0.00775094, 0, 0
0, 0, 0, 0, 0.00779939, 0, 0
0, 0, 0, 0, 0.00784785, 0, 0
0, 0, 0, 0, 0.0078963, 0, 0
0, 0, 0, 0, 0.00794475, 0, 0
0, 0, 0, 0, 0.0079932, 0, 0
0, 0, 0, 0, 0.00804164, 0, 0
0, 0, 0, 0, 0.00809008, 0, 0
0, 0, 0, 0, 0.00813852, 0, 0
0, 0, 0, 0, 0.00818695, 0, 0
0, 0, 0, 0, 0.00823538, 0, 0
0, 0, 0, 0, 0.00828381, 0, 0
0, 0, 0, 0, 0.00833223, 0, 0
0, 0, 0, 0, 0.00838065, 0, 0
0, 0, 0, 0, 0.00842907, 0, 0
0, 0, 0, 0, 0.00847749, 0, 0
0, 0, 0, 0, 0.0085259, 0, 0
0, 0, 0, 0, 0.0085743, 0, 0
0, 0, 0, 0, 0.00862271, 0, 0
0, 0, 0, 0, 0.00867111, 0, 0
0, 0, 0, 0, 0.00871951, 0, 0
0, 0, 0, 0, 0.0087679, 0, 0
0, 0, 0, 0, 0.00881629, 0, 0
0, 0, 0, 0, 0.00886468, 0, 0
0, 0, 0, 0, 0.00891306, 0, 0
0, 0, 0, 0, 0.00896144, 0, 0
0, 0, 0, 0, 0.00900982, 0, 0
0, 0, 0, 0, 0.00905819, 0, 0
0, 0, 0, 0, 0.00910656, 0, 0
0, 0, 0, 0, 0.00910656, 0, 0
0, 0, 0, 0, 0.00927031, 0, 0
0, 0, 0, 0, 0.00924444, 0, 0
0, 0, 0, 0, 0.00929557, 0, 0
0, 0, 0, 0, 0.00934563, 0, 0
0, 0, 0, 0, 0.00939503, 0, 0
0, 0, 0, 0, 0.00944401, 0, 0
0, 0, 0, 0, 0.00949275, 0, 0
0, 0, 0, 0, 0.00954133, 0, 0
0, 0, 0, 0, 0.00958981, 0, 0
0, 0, 0, 0, 0.00963823, 0, 0
0, 0, 0, 0, 0.00968661, 0, 0
0, 0, 0, 0, 0.00973497, 0, 0
0, 0, 0, 0, 0.0097833, 0, 0
0, 0, 0, 0, 0.00983163, 0, 0
0, 0, 0, 0, 0.00987995, 0, 0
0, 0, 0, 0, 0.00992826, 0, 0
0, 0, 0, 0, 0.00997656, 0, 0
0, 0, 0, 0, 0.0100249, 0, 0
0, 0, 0, 0, 0.0100732, 0, 0
0, 0, 0, 0, 0.0101214, 0, 0
0, 0, 0, 0, 0.0101697, 0, 0
0, 0, 0, 0, 0.010218, 0, 0
0, 0, 0, 0, 0.0102663, 0, 0
0, 0, 0, 0, 0.0103146, 0, 0
0, 0, 0, 0, 0.0103628, 0, 0
0, 0, 0, 0, 0.0104111, 0, 0
0, 0, 0, 0, 0.0104594, 0, 0
0, 0, 0, 0, 0.0105076, 0, 0
0, 0, 0, 0, 0.0105559, 0, 0
0, 0, 0, 0, 0.0106041, 0, 0
0, 0, 0, 0, 0.0106524, 0, 0
0, 0, 0, 0, 0.0107006, 0, 0
0, 0, 0, 0, 0.0107488, 0, 0
0, 0, 0, 0, 0.0107971, 0, 0
0, 0, 0, 0, 0.0108453, 0, 0
0, 0, 0, 0, 0.0108935, 0, 0
0, 0, 0, 0, 0.0109417, 0, 0
0, 0, 0, 0, 0.01099, 0, 0
0, 0, 0, 0, 0.0110382, 0, 0
0, 0, 0, 0, 0.0110864, 0, 0
0, 0, 0, 0, 0.0111346, 0, 0
0, 0, 0, 0, 0.0111828, 0, 0
0, 0, 0, 0, 0.011231, 0, 0
0, 0, 0, 0, 0.0112792, 0, 0
0, 0, 0, 0, 0.0113273, 0, 0
0, 0, 0, 0, 0.0113755, 0, 0
0, 0, 0, 0, 0.0114237, 0, 0
0, 0, 0, 0, 0.0114719, 0, 0
0, 0, 0, 0, 0.01152, 0, 0
0, 0, 0, 0, 0.0115682, 0, 0
0, 0, 0, 0, 0.0116163, 0, 0
0, 0, 0, 0, 0.0116645, 0, 0
0, 0, 0, 0, 0.0117126, 0, 0
0, 0, 0, 0, 0.0117608, 0, 0
0, 0, 0, 0, 0.0118089, 0, 0
0, 0, 0, 0, 0.0118571, 0, 0
0, 0, 0, 0, 0.0119052, 0, 0
0, 0, 0, 0, 0.0119533, 0, 0
0, 0, 0, 0, 0.0120014, 0, 0
0, 0, 0, 0, 0.0120495, 0, 0
0, 0, 0, 0, 0.0120977, 0, 0
0, 0, 0, 0, 0.0121458, 0, 0
0, 0, 0, 0, 0.0121939, 0, 0
0, 0, 0, 0, 0.012242, 0, 0
0, 0, 0, 0, 0.0122901, 0, 0
0, 0, 0, 0, 0.0123381, 0, 0
0, 0, 0, 0, 0.0123862, 0, 0
0, 0, 0, 0, 0.0124343, 0, 0
0, 0, 0, 0, 0.0124824, 0, 0
0, 0, 0, 0, 0.0125304, 0, 0
0, 0, 0, 0, 0.0125785, 0, 0
0, 0, 0, 0, 0.0126265, 0, 0
0, 0, 0, 0, 0.0126746, 0, 0
0, 0, 0, 0, 0.0127226, 0, 0
0, 0, 0, 0, 0.0127707, 0, 0
0, 0, 0, 0, 0.0128187, 0, 0
0, 0, 0, 0, 0.0128668, 0, 0
0, 0, 0, 0, 0.0129148, 0, 0
0, 0, 0, 0, 0.0129628, 0, 0
0, 0, 0, 0, 0.0130108, 0, 0
0, 0, 0, 0, 0.0130588, 0, 0
0, 0, 0, 0, 0.0131068, 0, 0
0, 0, 0, 0, 0.0131548, 0, 0
0, 0, 0, 0, 0.0132028, 0, 0
0, 0, 0, 0, 0.0132508, 0, 0
0, 0, 0, 0, 0.0132988, 0, 0
0, 0, 0, 0, 0.0133468, 0, 0
0, 0, 0, 0, 0.0133948, 0, 0
0, 0, 0, 0, 0.0134427, 0, 0
0, 0, 0, 0, 0.0134907, 0, 0
0, 0, 0, 0, 0.0135387, 0, 0
0, 0, 0, 0, 0.0135866, 0, 0
0, 0, 0, 0, 0.0136346, 0, 0
0, 0, 0, 0, 0.0136825, 0, 0
0, 0, 0, 0, 0.0137304, 0, 0
0, 0, 0, 0, 0.0137784, 0, 0
0, 0, 0, 0, 0.0138263, 0, 0
0, 0, 0, 0, 0.0138742, 0, 0
0, 0, 0, 0, 0.0139221, 0, 0
0, 0, 0, 0, 0.0139221, 0, 0
0, 0, 0, 0, 0.014586, 0, 0
0, 0, 0, 0, 0.0140903, 0, 0
0, 0, 0, 0, 0.0141657, 0, 0
0, 0, 0, 0, 0.0142305, 0, 0
0, 0, 0, 0, 0.0142887, 0, 0
0, 0, 0, 0, 0.014343, 0, 0
0, 0, 0, 0, 0.0143947, 0, 0
0, 0, 0, 0, 0.014445, 0, 0
0, 0, 0, 0, 0.0144943, 0, 0
0, 0, 0, 0, 0.0145431, 0, 0
0, 0, 0, 0, 0.0145915, 0, 0
0, 0, 0, 0, 0.0146396, 0, 0
0, 0, 0, 0, 0.0146877, 0, 0
0, 0, 0, 0, 0.0147356, 0, 0
0, 0, 0, 0, 0.0147835, 0, 0
0, 0, 0, 0, 0.0148314, 0, 0
0, 0, 0, 0, 0.0148792, 0, 0
0, 0, 0, 0, 0.014927, 0, 0
0, 0, 0, 0, 0.0149748, 0, 0
0, 0, 0, 0, 0.0150226, 0, 0
0, 0, 0, 0, 0.0150704, 0, 0
0, 0, 0, 0, 0.0151182, 0, 0
0, 0, 0, 0, 0.0151659, 0, 0
0, 0, 0, 0, 0.0152137, 0, 0
0, 0, 0, 0, 0.0152615, 0, 0
0, 0, 0, 0, 0.0153092, 0, 0
0, 0, 0, 0, 0.0153569, 0, 0
0, 0, 0, 0, 0.0154047, 0, 0
0, 0, 0, 0, 0.0154524, 0, 0
0, 0, 0, 0, 0.0155001, 0, 0
0, 0, 0, 0, 0.0155479, 0, 0
0, 0, 0, 0, 0.0155956, 0, 0
0, 0, 0, 0, 0.0156433, 0, 0
0, 0, 0, 0, 0.015691, 0, 0
0, 0, 0, 0, 0.0157387, 0, 0
0, 0, 0, 0, 0.0157864, 0, 0
0, 0, 0, 0, 0.015834, 0, 0
0, 0, 0, 0, 0.0158817, 0, 0
0, 0, 0, 0, 0.0159294, 0, 0
0, 0, 0, 0, 0.015977, 0, 0
0, 0, 0, 0, 0.0160247, 0, 0
0, 0, 0, 0, 0.0160723, 0, 0
0, 0, 0, 0, 0.01612, 0, 0
0, 0, 0, 0, 0.0161676, 0, 0
0, 0, 0, 0, 0.0162153, 0, 0
0, 0, 0, 0, 0.0162629, 0, 0
0, 0, 0, 0, 0.0163105, 0, 0
0, 0, 0, 0, 0.0163581, 0, 0
0, 0, 0, 0, 0.0164057, 0, 0
0, 0, 0, 0, 0.0164533, 0, 0
0, 0, 0, 0, 0.0165009, 0, 0
0, 0, 0, 0, 0.0165485, 0, 0
0, 0, 0, 0, 0.0165961, 0, 0
0, 0, 0, 0, 0.0166436, 0, 0
0, 0, 0, 0, 0.0166912, 0, 0
0, 0, 0, 0, 0.0167388, 0, 0
0, 0, 0, 0, 0.0167863, 0, 0
0, 0, 0, 0, 0.0168339, 0, 0
0, 0, 0, 0, 0.0168814, 0, 0
0, 0, 0, 0, 0.0169289, 0, 0
0, 0, 0, 0, 0.0169764, 0, 0
0, 0, 0, 0, 0.017024, 0, 0
0, 0, 0, 0, 0.0170715, 0, 0
0, 0, 0, 0, 0.017119, 0, 0
0, 0, 0, 0, 0.0171665, 0, 0
0, 0, 0, 0, 0.017214, 0, 0
0, 0, 0, 0, 0.0172615, 0, 0
0, 0, 0, 0, 0.0173089, 0, 0
0, 0, 0, 0, 0.0173564, 0, 0
0, 0, 0, 0, 0.0174039, 0, 0
0, 0, 0, 0, 0.0174513, 0, 0
0, 0, 0, 0, 0.0174988, 0, 0
0, 0, 0, 0, 0.0175462, 0, 0
0, 0, 0, 0, 0.0175937, 0, 0
0, 0, 0, 0, 0.0176411, 0, 0
0, 0, 0, 0, 0.0176885, 0, 0
0, 0, 0, 0, 0.0177359, 0, 0
0, 0, 0, 0, 0.0177833, 0, 0
0, 0, 0, 0, 0.0178307, 0, 0
0, 0, 0, 0, 0.0178781, 0, 0
0, 0, 0, 0, 0.0179255, 0, 0
0, 0, 0, 0, 0.0179729, 0, 0
0, 0, 0, 0, 0.0180203, 0, 0
0, 0, 0, 0, 0.0180676, 0, 0
0, 0, 0, 0, 0.018115, 0, 0
0, 0, 0, 0, 0.0181624, 0, 0
0, 0, 0, 0, 0.0182097, 0, 0
0, 0, 0, 0, 0.018257, 0, 0
0, 0, 0, 0, 0.0183044, 0, 0
0, 0, 0, 0, 0.0183517, 0, 0
0, 0, 0, 0, 0.018399, 0, 0
0, 0, 0, 0, 0.0184463, 0, 0
0, 0, 0, 0, 0.0184936, 0, 0
0, 0, 0, 0, 0.0185409, 0, 0
0, 0, 0, 0, 0.0185882, 0, 0
0, 0, 0, 0, 0.0186355, 0, 0
0, 0, 0, 0, 0.0186828, 0, 0
0, 0, 0, 0, 0.01873, 0, 0
0, 0, 0, 0, 0.0187773, 0, 0
0, 0, 0, 0, 0.0188245, 0, 0
0, 0, 0, 0, 0.0188718, 0, 0
0, 0, 0, 0, 0.018919, 0, 0
0, 0, 0, 0, 0.0189662, 0, 0
0, 0, 0, 0, 0.0190135, 0, 0
0, 0, 0, 0, 0.0190607, 0, 0
0, 0, 0, 0, 0.0191079, 0, 0
0, 0, 0, 0, 0.0191551, 0, 0
0, 0, 0, 0, 0.0192023, 0, 0
0, 0, 0, 0, 0.0192494, 0, 0
0, 0, 0, 0, 0.0192966, 0, 0
0, 0, 0, 0, 0.0193438, 0, 0
0, 0, 0, 0, 0.0193909, 0, 0
0, 0, 0, 0, 0.0194381, 0, 0
0, 0, 0, 0, 0.0194852, 0, 0
0, 0, 0, 0, 0.0195324, 0, 0
0, 0, 0, 0, 0.0195795, 0, 0
0, 0, 0, 0, 0.0196266, 0, 0
0, 0, 0, 0, 0.0196737, 0, 0
0, 0, 0, 0, 0.0197209, 0, 0
0, 0, 0, 0, 0.0197679, 0, 0
0, 0, 0, 0, 0.019815, 0, 0
0, 0, 0, 0, 0.0198621, 0, 0
0, 0, 0, 0, 0.0199092, 0, 0
0, 0, 0, 0, 0.0199563, 0, 0
0, 0, 0, 0, 0.0200033, 0, 0
0, 0, 0, 0, 0.0200504, 0, 0
0, 0, 0, 0, 0.0200974, 0, 0
0, 0, 0, 0, 0.0201445, 0, 0
0, 0, 0, 0, 0.0201915, 0, 0
0, 0, 0, 0, 0.0202385, 0, 0
0, 0, 0, 0, 0.0202855, 0, 0
0, 0, 0, 0, 0.0203325, 0, 0
0, 0, 0, 0, 0.0203795, 0, 0
0, 0, 0, 0, 0.0204265, 0, 0
0, 0, 0, 0, 0.0204735, 0, 0
0, 0, 0, 0, 0.0205204, 0, 0
0, 0, 0, 0, 0.0205674, 0, 0
0, 0, 0, 0, 0.0206144, 0, 0
0, 0, 0, 0, 0.0206613, 0, 0
0, 0, 0, 0, 0.0207082, 0, 0
0, 0, 0, 0, 0.0207552, 0, 0
0, 0, 0, 0, 0.0208021, 0, 0
0, 0, 0, 0, 0.020849, 0, 0
0, 0, 0, 0, 0.0208959, 0, 0
0, 0, 0, 0, 0.0209428, 0, 0
0, 0, 0, 0, 0.0209897, 0, 0
0, 0, 0, 0, 0.0210366, 0, 0
0, 0, 0, 0, 0.0210835, 0, 0
0, 0, 0, 0, 0.0211303, 0, 0
0, 0, 0, 0, 0.0211772, 0, 0
0, 0, 0, 0, 0.021224, 0, 0
0, 0, 0, 0, 0.0212709, 0, 0
0, 0, 0, 0, 0.0213177, 0, 0
0, 0, 0, 0, 0.0213645, 0, 0
0, 0, 0, 0, 0.0214113, 0, 0
0, 0, 0, 0, 0.0214581, 0, 0
0, 0, 0, 0, 0.0215049, 0, 0
0, 0, 0, 0, 0.0215517, 0, 0
0, 0, 0, 0, 0.0215985, 0, 0
0, 0, 0, 0, 0.0216453, 0, 0
0, 0, 0, 0, 0.021692, 0, 0
0, 0, 0, 0, 0.0217388, 0, 0
0, 0, 0, 0, 0.0217855, 0, 0
0, 0, 0, 0, 0.0218323, 0, 0
0, 0, 0, 0, 0.021879, 0, 0
0, 0, 0, 0, 0.0219257, 0, 0
0, 0, 0, 0, 0.0219724, 0, 0
0, 0, 0, 0, 0.0220191, 0, 0
0, 0, 0, 0, 0.0220658, 0, 0
0, 0, 0, 0, 0.0221125, 0, 0
0, 0, 0, 0, 0.0221592, 0, 0
0, 0, 0, 0, 0.0222059, 0, 0
0, 0, 0, 0, 0.0222525, 0, 0
0, 0, 0, 0, 0.0222992, 0, 0
0, 0, 0, 0, 0.0223458, 0, 0
0, 0, 0, 0, 0.0223924, 0, 0
0, 0, 0, 0, 0.0224391, 0, 0
0, 0, 0, 0, 0.0224857, 0, 0
0, 0, 0, 0, 0.0225323, 0, 0
0, 0, 0, 0, 0.0225789, 0, 0
0, 0, 0, 0, 0.0226255, 0, 0
0, 0, 0, 0, 0.022672, 0, 0
0, 0, 0, 0, 0.0227186, 0, 0
0, 0, 0, 0, 0.0227652, 0, 0
0, 0, 0, 0, 0.0228117, 0, 0
0, 0, 0, 0, 0.0228583, 0, 0
0, 0, 0, 0, 0.0229048, 0, 0
0, 0, 0, 0, 0.0229513, 0, 0
0, 0, 0, 0, 0.0229979, 0, 0
0, 0, 0, 0, 0.0230444, 0, 0
0, 0, 0, 0, 0.0230909, 0, 0
0, 0, 0, 0, 0.0231373, 0, 0
0, 0, 0, 0, 0.0231838, 0, 0
0, 0, 0, 0, 0.0232303, 0, 0
0, 0, 0, 0, 0.0232768, 0, 0
0, 0, 0, 0, 0.0233232, 0, 0
0, 0, 0, 0, 0.0233697, 0, 0
0, 0, 0, 0, 0.0234161, 0, 0
0, 0, 0, 0, 0.0234625, 0, 0
0, 0, 0, 0, 0.0235089, 0, 0
0, 0, 0, 0, 0.0235553, 0, 0
0, 0, 0, 0, 0.0236017, 0, 0
0, 0, 0, 0, 0.0236481, 0, 0
0, 0, 0, 0, 0.0236945, 0, 0
0, 0, 0, 0, 0.0237409, 0, 0
0, 0, 0, 0, 0.0237872, 0, 0
0, 0, 0, 0, 0.0238336, 0, 0
0, 0, 0, 0, 0.0238799, 0, 0
0, 0, 0, 0, 0.0239262, 0, 0
0, 0, 0, 0, 0.0239726, 0, 0
0, 0, 0, 0, 0.0240189, 0, 0
0, 0, 0, 0, 0.0240652, 0, 0
0, 0, 0, 0, 0.0241115, 0, 0
0, 0, 0, 0, 0.0241578, 0, 0
0, 0, 0, 0, 0.024204, 0, 0
0, 0, 0, 0, 0.024204, 0, 0
0, 0, 0, 0, 0.0243607, 0, 0
0, 0, 0, 0, 0.0243359, 0, 0
0, 0, 0, 0, 0.0243848, 0, 0
0, 0, 0, 0, 0.0244327, 0, 0
0, 0, 0, 0, 0.0244799, 0, 0
0, 0, 0, 0, 0.0245267, 0, 0
0, 0, 0, 0, 0.0245733, 0, 0
0, 0, 0, 0, 0.0246197, 0, 0
0, 0, 0, 0, 0.024666, 0, 0
0, 0, 0, 0, 0.0247123, 0, 0
0, 0, 0, 0, 0.0247585, 0, 0
0, 0, 0, 0, 0.0248047, 0, 0
0, 0, 0, 0, 0.0248508, 0, 0
0, 0, 0, 0, 0.024897, 0, 0
0, 0, 0, 0, 0.0249431, 0, 0
0, 0, 0, 0, 0.0249892, 0, 0
0, 0, 0, 0, 0.0250353, 0, 0
0, 0, 0, 0, 0.0250814, 0, 0
0, 0, 0, 0, 0.0251275, 0, 0
0, 0, 0, 0, 0.0251736, 0, 0
0, 0, 0, 0, 0.0252196, 0, 0
0, 0, 0, 0, 0.0252196, 0, 0
0, 0, 0, 0, 0.0253755, 0, 0
0, 0, 0, 0, 0.0253509, 0, 0
0, 0, 0, 0, 0.0253995, 0, 0
0, 0, 0, 0, 0.0254472, 0, 0
0, 0, 0, 0, 0.0254942, 0, 0
0, 0, 0, 0, 0.0255408, 0, 0
0, 0, 0, 0, 0.0255871, 0, 0
0, 0, 0, 0, 0.0256333, 0, 0
0, 0, 0, 0, 0.0256794, 0, 0
0, 0, 0, 0, 0.0257255, 0, 0
0, 0, 0, 0, 0.0257715, 0, 0
0, 0, 0, 0, 0.0258174, 0, 0
0, 0, 0, 0, 0.0258634, 0, 0
0, 0, 0, 0, 0.0259093, 0, 0
0, 0, 0, 0, 0.0259552, 0, 0
0, 0, 0, 0, 0.0260011, 0, 0
0, 0, 0, 0, 0.026047, 0, 0
0, 0, 0, 0, 0.0260928, 0, 0
0, 0, 0, 0, 0.0261387, 0, 0
0, 0, 0, 0, 0.0261845, 0, 0
0, 0, 0, 0, 0.0262304, 0, 0
0, 0, 0, 0, 0.0262762, 0, 0
0, 0, 0, 0, 0.026322, 0, 0
0, 0, 0, 0, 0.0263678, 0, 0
0, 0, 0, 0, 0.0264136, 0, 0
0, 0, 0, 0, 0.0264594, 0, 0
0, 0, 0, 0, 0.0265052, 0, 0
0, 0, 0, 0, 0.0265509, 0, 0
0, 0, 0, 0, 0.0265967, 0, 0
0, 0, 0, 0, 0.0266424, 0, 0
0, 0, 0, 0, 0.0266882, 0, 0
0, 0, 0, 0, 0.0267339, 0, 0
0, 0, 0, 0, 0.0267796, 0, 0
0, 0, 0, 0, 0.0268253, 0, 0
0, 0, 0, 0, 0.026871, 0, 0
0, 0, 0, 0, 0.0269167, 0, 0
0, 0, 0, 0, 0.0269623, 0, 0
0, 0, 0, 0, 0.027008, 0, 0
0, 0, 0, 0, 0.0270536, 0, 0
0, 0, 0, 0, 0.0270993, 0, 0
0, 0, 0, 0, 0.0271449, 0, 0
0, 0, 0, 0, 0.0271905, 0, 0
0, 0, 0, 0, 0.0272361, 0, 0
0, 0, 0, 0, 0.0272817, 0, 0
0, 0, 0, 0, 0.0273273, 0, 0
0, 0, 0, 0, 0.0273729, 0, 0
0, 0, 0, 0, 0.0274184, 0, 0
0, 0, 0, 0, 0.027464, 0, 0
0, 0, 0, 0, 0.0275095, 0, 0
0, 0, 0, 0, 0.0275551, 0, 0
0, 0, 0, 0, 0.0276006, 0, 0
0, 0, 0, 0, 0.0276461, 0, 0
0, 0, 0, 0, 0.0276916, 0, 0
0, 0, 0, 0, 0.0277371, 0, 0
